date,precip_mm,surface_wetness,root_wetness
2020-01-10,2.61,0.7,0.67
2020-01-11,5.09,0.7,0.67
2020-01-12,9.06,0.73,0.67
2020-01-13,11.79,0.77,0.69
2020-01-14,1.82,0.72,0.69
2020-01-15,0.03,0.69,0.67
2020-01-16,1.87,0.67,0.66
2020-01-17,4.45,0.69,0.66
2020-01-18,1.81,0.69,0.67
2020-01-19,1.79,0.67,0.66
2020-01-20,5.96,0.69,0.66
2020-01-21,0.44,0.67,0.66
2020-01-22,3.25,0.66,0.65
2020-01-23,8.22,0.71,0.66
2020-01-24,18.58,0.8,0.69
2020-01-25,1.05,0.71,0.68
2020-01-26,4.16,0.71,0.68
2020-01-27,3.41,0.71,0.67
2020-01-28,5.96,0.7,0.67
2020-01-29,9.91,0.75,0.68
2020-01-30,1.6,0.7,0.68
2020-01-31,0.79,0.69,0.67
2020-02-01,7.09,0.7,0.67
2020-02-02,5.45,0.73,0.68
2020-02-03,11.24,0.76,0.69
2020-02-04,9.82,0.76,0.69
2020-02-05,23.56,0.84,0.72
2020-02-06,32.62,0.88,0.75
2020-02-07,0.89,0.79,0.76
2020-02-08,3.06,0.77,0.74
2020-02-09,4.93,0.77,0.73
2020-02-10,15.42,0.81,0.73
2020-02-11,48.41,0.93,0.77
2020-02-12,41.59,0.92,0.81
2020-02-13,13.7,0.89,0.83
2020-02-14,0.41,0.82,0.8
2020-02-15,0.3,0.79,0.78
2020-02-16,18.26,0.83,0.77
2020-02-17,11.63,0.85,0.79
2020-02-18,18.47,0.87,0.8
2020-02-19,1.48,0.81,0.79
2020-02-20,5.52,0.81,0.78
2020-02-21,23.61,0.87,0.79
2020-02-22,5.41,0.85,0.8
2020-02-23,2.17,0.81,0.79
2020-02-24,10.0,0.85,0.79
2020-02-25,6.17,0.83,0.8
2020-02-26,5.07,0.83,0.8
2020-02-27,34.11,0.9,0.81
2020-02-28,8.47,0.88,0.83
2020-02-29,7.28,0.86,0.82
2020-03-01,12.77,0.87,0.82
2020-03-02,5.77,0.86,0.83
2020-03-03,2.61,0.84,0.82
2020-03-04,3.52,0.84,0.81
2020-03-05,0.09,0.82,0.8
2020-03-06,0.07,0.81,0.8
2020-03-07,0.2,0.81,0.79
2020-03-08,4.36,0.81,0.79
2020-03-09,4.79,0.82,0.79
2020-03-10,0.65,0.81,0.79
2020-03-11,0.23,0.8,0.78
2020-03-12,0.26,0.79,0.77
2020-03-13,0.8,0.79,0.77
2020-03-14,2.46,0.79,0.76
2020-03-15,8.55,0.82,0.76
2020-03-16,3.18,0.81,0.77
2020-03-17,6.88,0.82,0.78
2020-03-18,2.76,0.81,0.78
2020-03-19,7.71,0.82,0.77
2020-03-20,9.63,0.84,0.78
2020-03-21,17.78,0.88,0.8
2020-03-22,1.15,0.82,0.8
2020-03-23,0.09,0.81,0.79
2020-03-24,0.01,0.8,0.78
2020-03-25,0.04,0.79,0.77
2020-03-26,0.06,0.78,0.77
2020-03-27,0.06,0.78,0.76
2020-03-28,0.1,0.78,0.76
2020-03-29,4.83,0.8,0.76
2020-03-30,14.61,0.84,0.78
2020-03-31,9.17,0.85,0.79
2020-04-01,5.58,0.83,0.79
2020-04-02,3.3,0.81,0.78
2020-04-03,4.37,0.82,0.78
2020-04-04,0.15,0.8,0.78
2020-04-05,0.56,0.79,0.77
2020-04-06,0.89,0.78,0.76
2020-04-07,2.08,0.78,0.76
2020-04-08,1.93,0.79,0.76
2020-04-09,0.04,0.77,0.75
2020-04-10,0.25,0.77,0.75
2020-04-11,2.98,0.77,0.75
2020-04-12,1.19,0.77,0.74
2020-04-13,0.4,0.76,0.74
2020-04-14,2.66,0.77,0.74
2020-04-15,2.47,0.78,0.74
2020-04-16,1.71,0.77,0.74
2020-04-17,3.19,0.78,0.74
2020-04-18,0.01,0.77,0.74
2020-04-19,0.01,0.76,0.74
2020-04-20,0.02,0.76,0.74
2020-04-21,0.0,0.75,0.73
2020-04-22,0.03,0.75,0.73
2020-04-23,0.01,0.74,0.72
2020-04-24,0.01,0.74,0.72
2020-04-25,0.0,0.74,0.72
2020-04-26,0.02,0.73,0.71
2020-04-27,0.03,0.73,0.71
2020-04-28,0.04,0.72,0.71
2020-04-29,0.08,0.72,0.7
2020-04-30,0.01,0.72,0.7
2020-05-01,0.02,0.72,0.7
2020-05-02,0.01,0.71,0.69
2020-05-03,0.01,0.71,0.69
2020-05-04,0.0,0.71,0.69
2020-05-05,0.01,0.7,0.69
2020-05-06,0.09,0.7,0.68
2020-05-07,1.17,0.7,0.68
2020-05-08,0.12,0.7,0.68
2020-05-09,0.01,0.69,0.68
2020-05-10,0.0,0.69,0.68
2020-05-11,0.02,0.69,0.68
2020-05-12,0.76,0.69,0.68
2020-05-13,0.02,0.69,0.67
2020-05-14,2.3,0.7,0.68
2020-05-15,1.46,0.71,0.68
2020-05-16,0.57,0.7,0.68
2020-05-17,0.34,0.69,0.68
2020-05-18,0.13,0.69,0.67
2020-05-19,0.05,0.68,0.67
2020-05-20,0.02,0.68,0.67
2020-05-21,0.03,0.67,0.67
2020-05-22,0.04,0.67,0.66
2020-05-23,0.54,0.67,0.66
2020-05-24,14.81,0.75,0.67
2020-05-25,0.2,0.72,0.69
2020-05-26,0.08,0.7,0.68
2020-05-27,1.85,0.71,0.68
2020-05-28,0.0,0.7,0.68
2020-05-29,0.06,0.69,0.68
2020-05-30,0.02,0.68,0.67
2020-05-31,0.12,0.68,0.67
2020-06-01,0.03,0.68,0.67
2020-06-02,0.12,0.67,0.66
2020-06-03,0.09,0.67,0.66
2020-06-04,0.07,0.66,0.66
2020-06-05,0.1,0.66,0.66
2020-06-06,2.41,0.67,0.66
2020-06-07,3.41,0.69,0.66
2020-06-08,0.39,0.67,0.66
2020-06-09,0.19,0.66,0.66
2020-06-10,0.56,0.66,0.66
2020-06-11,0.21,0.66,0.66
2020-06-12,0.05,0.65,0.65
2020-06-13,0.01,0.65,0.65
2020-06-14,0.04,0.64,0.65
2020-06-15,0.03,0.64,0.65
2020-06-16,0.1,0.64,0.64
2020-06-17,0.04,0.63,0.64
2020-06-18,0.04,0.63,0.64
2020-06-19,0.06,0.63,0.64
2020-06-20,0.65,0.63,0.64
2020-06-21,0.03,0.63,0.64
2020-06-22,0.04,0.62,0.64
2020-06-23,0.04,0.62,0.64
2020-06-24,0.09,0.62,0.64
2020-06-25,0.07,0.62,0.63
2020-06-26,0.14,0.62,0.63
2020-06-27,0.42,0.62,0.63
2020-06-28,0.04,0.61,0.63
2020-06-29,0.07,0.62,0.63
2020-06-30,0.06,0.62,0.63
2020-07-01,0.14,0.62,0.63
2020-07-02,0.0,0.61,0.63
2020-07-03,0.0,0.61,0.63
2020-07-04,0.0,0.61,0.63
2020-07-05,0.02,0.61,0.63
2020-07-06,0.12,0.6,0.63
2020-07-07,0.05,0.6,0.62
2020-07-08,0.0,0.6,0.62
2020-07-09,1.88,0.61,0.62
2020-07-10,0.06,0.61,0.62
2020-07-11,0.0,0.6,0.62
2020-07-12,0.0,0.6,0.62
2020-07-13,0.0,0.6,0.62
2020-07-14,0.09,0.59,0.62
2020-07-15,0.03,0.59,0.62
2020-07-16,0.03,0.59,0.62
2020-07-17,0.23,0.59,0.62
2020-07-18,0.02,0.59,0.61
2020-07-19,0.11,0.59,0.61
2020-07-20,0.01,0.59,0.61
2020-07-21,0.04,0.59,0.61
2020-07-22,0.0,0.58,0.61
2020-07-23,0.05,0.58,0.61
2020-07-24,0.01,0.58,0.61
2020-07-25,0.48,0.58,0.61
2020-07-26,0.01,0.58,0.61
2020-07-27,0.01,0.58,0.61
2020-07-28,0.0,0.57,0.61
2020-07-29,0.03,0.57,0.6
2020-07-30,0.03,0.56,0.6
2020-07-31,0.02,0.56,0.6
2020-08-01,0.0,0.56,0.6
2020-08-02,0.01,0.56,0.6
2020-08-03,0.08,0.55,0.6
2020-08-04,0.02,0.54,0.6
2020-08-05,0.06,0.54,0.6
2020-08-06,0.95,0.55,0.6
2020-08-07,0.0,0.54,0.6
2020-08-08,0.06,0.53,0.6
2020-08-09,0.06,0.52,0.6
2020-08-10,0.02,0.52,0.6
2020-08-11,0.57,0.51,0.6
2020-08-12,0.02,0.51,0.6
2020-08-13,0.01,0.49,0.59
2020-08-14,0.0,0.48,0.59
2020-08-15,0.0,0.47,0.59
2020-08-16,0.0,0.46,0.59
2020-08-17,0.45,0.47,0.59
2020-08-18,0.1,0.46,0.59
2020-08-19,0.01,0.45,0.59
2020-08-20,5.39,0.46,0.59
2020-08-21,6.82,0.64,0.61
2020-08-22,3.82,0.65,0.62
2020-08-23,0.03,0.6,0.62
2020-08-24,0.05,0.59,0.61
2020-08-25,0.02,0.59,0.61
2020-08-26,0.02,0.58,0.61
2020-08-27,0.06,0.58,0.61
2020-08-28,0.0,0.57,0.6
2020-08-29,0.0,0.56,0.6
2020-08-30,0.0,0.54,0.6
2020-08-31,0.05,0.52,0.6
2020-09-01,0.06,0.49,0.59
2020-09-02,1.06,0.49,0.59
2020-09-03,0.06,0.47,0.59
2020-09-04,0.25,0.46,0.59
2020-09-05,0.55,0.45,0.59
2020-09-06,0.0,0.42,0.59
2020-09-07,0.0,0.4,0.59
2020-09-08,0.0,0.38,0.59
2020-09-09,0.0,0.37,0.59
2020-09-10,0.01,0.36,0.59
2020-09-11,0.05,0.35,0.59
2020-09-12,0.0,0.34,0.59
2020-09-13,0.0,0.33,0.58
2020-09-14,0.0,0.32,0.58
2020-09-15,0.01,0.32,0.58
2020-09-16,0.01,0.32,0.58
2020-09-17,0.0,0.32,0.58
2020-09-18,0.0,0.31,0.58
2020-09-19,0.83,0.31,0.58
2020-09-20,2.94,0.35,0.59
2020-09-21,13.65,0.64,0.61
2020-09-22,8.52,0.67,0.62
2020-09-23,0.3,0.63,0.63
2020-09-24,0.01,0.6,0.62
2020-09-25,0.02,0.59,0.62
2020-09-26,0.08,0.58,0.61
2020-09-27,0.0,0.57,0.61
2020-09-28,0.02,0.54,0.6
2020-09-29,1.34,0.52,0.6
2020-09-30,4.92,0.58,0.6
2020-10-01,0.29,0.56,0.6
2020-10-02,0.0,0.51,0.6
2020-10-03,0.16,0.47,0.59
2020-10-04,0.24,0.43,0.59
2020-10-05,0.03,0.4,0.59
2020-10-06,0.42,0.38,0.59
2020-10-07,1.66,0.4,0.59
2020-10-08,0.25,0.39,0.59
2020-10-09,10.36,0.42,0.59
2020-10-10,1.98,0.62,0.61
2020-10-11,0.32,0.58,0.6
2020-10-12,0.52,0.57,0.6
2020-10-13,1.16,0.57,0.6
2020-10-14,1.32,0.56,0.6
2020-10-15,2.98,0.6,0.6
2020-10-16,0.26,0.57,0.6
2020-10-17,0.54,0.55,0.6
2020-10-18,0.76,0.55,0.6
2020-10-19,0.27,0.53,0.6
2020-10-20,0.79,0.52,0.59
2020-10-21,3.42,0.55,0.6
2020-10-22,1.13,0.58,0.6
2020-10-23,0.14,0.54,0.6
2020-10-24,4.41,0.57,0.6
2020-10-25,8.57,0.66,0.61
2020-10-26,0.2,0.59,0.61
2020-10-27,0.22,0.58,0.61
2020-10-28,0.06,0.56,0.6
2020-10-29,3.27,0.55,0.6
2020-10-30,6.57,0.63,0.6
2020-10-31,1.76,0.62,0.61
2020-11-01,2.29,0.6,0.61
2020-11-02,0.13,0.58,0.61
2020-11-03,12.15,0.65,0.61
2020-11-04,2.41,0.64,0.63
2020-11-05,0.2,0.59,0.62
2020-11-06,0.06,0.58,0.61
2020-11-07,0.07,0.57,0.61
2020-11-08,6.91,0.61,0.61
2020-11-09,6.54,0.63,0.61
2020-11-10,16.66,0.72,0.63
2020-11-11,14.12,0.71,0.65
2020-11-12,8.32,0.72,0.66
2020-11-13,9.89,0.74,0.67
2020-11-14,1.49,0.69,0.67
2020-11-15,2.34,0.66,0.65
2020-11-16,8.94,0.7,0.65
2020-11-17,10.22,0.71,0.66
2020-11-18,8.49,0.73,0.67
2020-11-19,9.24,0.74,0.67
2020-11-20,1.0,0.68,0.67
2020-11-21,0.14,0.65,0.66
2020-11-22,3.15,0.65,0.65
2020-11-23,0.93,0.64,0.65
2020-11-24,0.26,0.62,0.64
2020-11-25,0.38,0.61,0.63
2020-11-26,2.41,0.61,0.63
2020-11-27,0.15,0.61,0.63
2020-11-28,0.06,0.59,0.62
2020-11-29,0.02,0.58,0.62
2020-11-30,4.86,0.6,0.61
2020-12-01,3.42,0.63,0.62
2020-12-02,3.58,0.65,0.63
2020-12-03,10.3,0.67,0.63
2020-12-04,6.99,0.67,0.64
2020-12-05,13.6,0.72,0.65
2020-12-06,21.33,0.82,0.69
2020-12-07,23.31,0.82,0.7
2020-12-08,8.12,0.8,0.72
2020-12-09,7.91,0.78,0.71
2020-12-10,7.04,0.77,0.71
2020-12-11,3.34,0.75,0.7
2020-12-12,24.82,0.79,0.7
2020-12-13,8.42,0.81,0.73
2020-12-14,4.98,0.77,0.72
2020-12-15,1.31,0.74,0.71
2020-12-16,3.57,0.75,0.7
2020-12-17,3.62,0.74,0.7
2020-12-18,9.5,0.77,0.7
2020-12-19,2.04,0.73,0.7
2020-12-20,2.87,0.73,0.7
2020-12-21,1.31,0.72,0.69
2020-12-22,5.93,0.74,0.69
2020-12-23,5.52,0.74,0.69
2020-12-24,9.49,0.77,0.7
2020-12-25,13.65,0.79,0.71
2020-12-26,6.6,0.77,0.72
2020-12-27,11.94,0.8,0.72
2020-12-28,6.19,0.78,0.73
2020-12-29,4.54,0.78,0.73
2020-12-30,1.41,0.75,0.72
2020-12-31,3.6,0.75,0.71
2021-01-01,15.89,0.8,0.72
2021-01-02,23.88,0.84,0.73
2021-01-03,9.69,0.82,0.75
2021-01-04,21.13,0.86,0.77
2021-01-05,3.72,0.79,0.76
2021-01-06,5.71,0.79,0.75
2021-01-07,17.74,0.84,0.75
2021-01-08,4.88,0.8,0.76
2021-01-09,10.07,0.82,0.76
2021-01-10,12.26,0.84,0.77
2021-01-11,14.74,0.85,0.78
2021-01-12,5.69,0.83,0.78
2021-01-13,6.05,0.82,0.78
2021-01-14,4.41,0.81,0.78
2021-01-15,10.94,0.83,0.77
2021-01-16,3.98,0.82,0.78
2021-01-17,4.48,0.81,0.77
2021-01-18,1.41,0.79,0.77
2021-01-19,0.08,0.77,0.75
2021-01-20,0.11,0.76,0.74
2021-01-21,0.19,0.75,0.73
2021-01-22,0.64,0.74,0.72
2021-01-23,0.87,0.74,0.72
