date,precip_mm,surface_wetness,root_wetness
2018-01-05,0.0,0.46,0.56
2018-01-06,0.0,0.45,0.56
2018-01-07,0.0,0.45,0.56
2018-01-08,0.0,0.44,0.56
2018-01-09,0.0,0.44,0.56
2018-01-10,0.0,0.44,0.56
2018-01-11,0.0,0.43,0.55
2018-01-12,0.0,0.43,0.55
2018-01-13,0.0,0.42,0.55
2018-01-14,0.0,0.42,0.55
2018-01-15,0.0,0.41,0.55
2018-01-16,0.0,0.41,0.54
2018-01-17,0.0,0.41,0.54
2018-01-18,0.0,0.4,0.54
2018-01-19,0.0,0.4,0.54
2018-01-20,0.0,0.39,0.54
2018-01-21,0.0,0.39,0.53
2018-01-22,0.0,0.39,0.53
2018-01-23,0.0,0.38,0.53
2018-01-24,0.0,0.38,0.53
2018-01-25,0.0,0.38,0.53
2018-01-26,0.0,0.37,0.53
2018-01-27,0.0,0.37,0.52
2018-01-28,0.0,0.37,0.52
2018-01-29,0.0,0.36,0.52
2018-01-30,0.0,0.36,0.52
2018-01-31,0.0,0.35,0.52
2018-02-01,0.0,0.35,0.52
2018-02-02,0.0,0.34,0.52
2018-02-03,0.0,0.33,0.51
2018-02-04,0.0,0.32,0.51
2018-02-05,0.0,0.31,0.51
2018-02-06,0.0,0.29,0.51
2018-02-07,0.03,0.29,0.51
2018-02-08,0.0,0.29,0.51
2018-02-09,0.0,0.28,0.51
2018-02-10,0.0,0.27,0.51
2018-02-11,0.13,0.26,0.51
2018-02-12,0.0,0.26,0.51
2018-02-13,0.0,0.25,0.51
2018-02-14,0.0,0.24,0.51
2018-02-15,0.0,0.24,0.51
2018-02-16,0.0,0.23,0.51
2018-02-17,0.0,0.22,0.51
2018-02-18,0.0,0.21,0.51
2018-02-19,0.0,0.21,0.51
2018-02-20,0.0,0.2,0.51
2018-02-21,0.0,0.19,0.5
2018-02-22,0.0,0.19,0.5
2018-02-23,0.0,0.19,0.5
2018-02-24,0.0,0.18,0.5
2018-02-25,0.0,0.18,0.5
2018-02-26,0.0,0.17,0.5
2018-02-27,0.0,0.17,0.5
2018-02-28,0.0,0.16,0.5
2018-03-01,0.0,0.16,0.5
2018-03-02,0.0,0.16,0.5
2018-03-03,0.0,0.16,0.5
2018-03-04,0.0,0.15,0.5
2018-03-05,0.0,0.15,0.5
2018-03-06,0.0,0.15,0.5
2018-03-07,0.0,0.15,0.5
2018-03-08,0.0,0.14,0.5
2018-03-09,0.0,0.14,0.5
2018-03-10,0.0,0.14,0.5
2018-03-11,0.0,0.14,0.5
2018-03-12,0.0,0.14,0.5
2018-03-13,0.0,0.14,0.5
2018-03-14,0.42,0.13,0.5
2018-03-15,0.4,0.16,0.5
2018-03-16,1.42,0.18,0.5
2018-03-17,0.1,0.2,0.51
2018-03-18,3.16,0.23,0.51
2018-03-19,0.16,0.31,0.51
2018-03-20,0.0,0.28,0.51
2018-03-21,0.0,0.26,0.51
2018-03-22,0.0,0.25,0.51
2018-03-23,0.0,0.24,0.51
2018-03-24,0.0,0.22,0.51
2018-03-25,0.0,0.21,0.51
2018-03-26,0.0,0.21,0.51
2018-03-27,0.0,0.2,0.51
2018-03-28,0.0,0.2,0.5
2018-03-29,0.0,0.19,0.5
2018-03-30,0.0,0.19,0.5
2018-03-31,0.0,0.18,0.5
2018-04-01,0.0,0.18,0.5
2018-04-02,0.04,0.17,0.5
2018-04-03,0.36,0.18,0.5
2018-04-04,0.0,0.18,0.5
2018-04-05,0.1,0.17,0.5
2018-04-06,0.57,0.18,0.5
2018-04-07,0.21,0.19,0.5
2018-04-08,0.23,0.19,0.5
2018-04-09,0.14,0.19,0.5
2018-04-10,0.28,0.19,0.5
2018-04-11,0.0,0.19,0.5
2018-04-12,0.03,0.18,0.5
2018-04-13,0.38,0.18,0.5
2018-04-14,0.41,0.19,0.5
2018-04-15,2.33,0.22,0.5
2018-04-16,0.32,0.27,0.51
2018-04-17,1.81,0.27,0.51
2018-04-18,1.93,0.35,0.51
2018-04-19,0.0,0.32,0.51
2018-04-20,0.0,0.3,0.51
2018-04-21,0.0,0.28,0.51
2018-04-22,0.0,0.25,0.51
2018-04-23,0.0,0.23,0.51
2018-04-24,0.0,0.22,0.51
2018-04-25,0.0,0.21,0.51
2018-04-26,0.0,0.2,0.51
2018-04-27,0.0,0.19,0.5
2018-04-28,0.07,0.19,0.5
2018-04-29,0.04,0.18,0.5
2018-04-30,0.01,0.18,0.5
2018-05-01,0.0,0.18,0.5
2018-05-02,0.0,0.17,0.5
2018-05-03,0.0,0.17,0.5
2018-05-04,0.0,0.16,0.5
2018-05-05,0.11,0.16,0.5
2018-05-06,0.17,0.16,0.5
2018-05-07,1.36,0.2,0.51
2018-05-08,0.0,0.21,0.51
2018-05-09,0.37,0.2,0.51
2018-05-10,10.61,0.39,0.52
2018-05-11,9.31,0.6,0.54
2018-05-12,1.51,0.54,0.54
2018-05-13,2.82,0.52,0.54
2018-05-14,5.98,0.56,0.54
2018-05-15,4.72,0.54,0.54
2018-05-16,5.42,0.54,0.54
2018-05-17,9.22,0.59,0.55
2018-05-18,0.91,0.55,0.56
2018-05-19,0.05,0.52,0.55
2018-05-20,0.09,0.51,0.54
2018-05-21,0.1,0.51,0.54
2018-05-22,0.21,0.5,0.54
2018-05-23,0.27,0.49,0.53
2018-05-24,1.55,0.5,0.53
2018-05-25,0.05,0.48,0.53
2018-05-26,1.25,0.45,0.52
2018-05-27,6.37,0.52,0.53
2018-05-28,1.27,0.51,0.53
2018-05-29,0.85,0.5,0.53
2018-05-30,1.18,0.51,0.53
2018-05-31,3.79,0.53,0.53
2018-06-01,6.9,0.57,0.54
2018-06-02,5.84,0.57,0.55
2018-06-03,4.94,0.57,0.55
2018-06-04,15.02,0.6,0.56
2018-06-05,12.63,0.65,0.59
2018-06-06,10.39,0.64,0.6
2018-06-07,10.19,0.65,0.61
2018-06-08,23.6,0.73,0.63
2018-06-09,40.6,0.8,0.68
2018-06-10,39.87,0.84,0.72
2018-06-11,14.16,0.81,0.75
2018-06-12,1.35,0.76,0.73
2018-06-13,0.37,0.74,0.72
2018-06-14,0.55,0.73,0.71
2018-06-15,1.46,0.72,0.71
2018-06-16,4.53,0.73,0.71
2018-06-17,12.37,0.76,0.71
2018-06-18,12.81,0.77,0.73
2018-06-19,14.92,0.78,0.73
2018-06-20,19.71,0.8,0.75
2018-06-21,7.79,0.79,0.76
2018-06-22,14.15,0.79,0.76
2018-06-23,17.67,0.81,0.78
2018-06-24,18.41,0.82,0.8
2018-06-25,23.9,0.85,0.81
2018-06-26,13.13,0.84,0.82
2018-06-27,4.22,0.82,0.82
2018-06-28,10.97,0.84,0.82
2018-06-29,6.77,0.83,0.83
2018-06-30,6.27,0.83,0.83
2018-07-01,4.67,0.82,0.82
2018-07-02,14.69,0.84,0.83
2018-07-03,12.95,0.84,0.84
2018-07-04,11.28,0.85,0.84
2018-07-05,24.95,0.87,0.86
2018-07-06,14.45,0.88,0.87
2018-07-07,8.16,0.86,0.87
2018-07-08,12.53,0.87,0.87
2018-07-09,5.16,0.86,0.88
2018-07-10,11.03,0.86,0.87
2018-07-11,22.6,0.89,0.88
2018-07-12,31.21,0.91,0.9
2018-07-13,32.56,0.92,0.92
2018-07-14,18.8,0.91,0.92
2018-07-15,22.15,0.92,0.92
2018-07-16,57.67,0.96,0.93
2018-07-17,31.83,0.95,0.94
2018-07-18,15.72,0.94,0.94
2018-07-19,14.13,0.93,0.93
2018-07-20,15.33,0.93,0.93
2018-07-21,12.17,0.93,0.94
2018-07-22,6.49,0.92,0.93
2018-07-23,5.4,0.91,0.93
2018-07-24,4.08,0.91,0.93
2018-07-25,4.29,0.9,0.92
2018-07-26,5.67,0.9,0.92
2018-07-27,4.46,0.9,0.92
2018-07-28,2.42,0.89,0.92
2018-07-29,0.36,0.88,0.91
2018-07-30,1.83,0.88,0.9
2018-07-31,2.13,0.88,0.9
2018-08-01,2.35,0.87,0.9
2018-08-02,2.13,0.87,0.89
2018-08-03,8.23,0.87,0.89
2018-08-04,11.31,0.88,0.89
2018-08-05,6.24,0.88,0.9
2018-08-06,4.01,0.87,0.89
2018-08-07,2.19,0.87,0.89
2018-08-08,5.9,0.87,0.89
2018-08-09,3.19,0.86,0.89
2018-08-10,2.88,0.86,0.88
2018-08-11,10.87,0.87,0.88
2018-08-12,14.52,0.89,0.89
2018-08-13,16.4,0.9,0.9
2018-08-14,6.81,0.88,0.9
2018-08-15,7.09,0.88,0.9
2018-08-16,13.33,0.9,0.91
2018-08-17,6.11,0.88,0.9
2018-08-18,9.44,0.89,0.9
2018-08-19,5.91,0.88,0.9
2018-08-20,11.32,0.89,0.9
2018-08-21,13.52,0.89,0.91
2018-08-22,8.72,0.89,0.91
2018-08-23,5.62,0.88,0.91
2018-08-24,4.2,0.88,0.9
2018-08-25,2.62,0.87,0.9
2018-08-26,6.07,0.87,0.89
2018-08-27,14.84,0.89,0.9
2018-08-28,11.42,0.89,0.9
2018-08-29,7.53,0.88,0.9
2018-08-30,3.74,0.88,0.9
2018-08-31,1.72,0.87,0.89
2018-09-01,6.13,0.87,0.89
2018-09-02,1.53,0.86,0.89
2018-09-03,2.55,0.86,0.88
2018-09-04,1.29,0.85,0.87
2018-09-05,1.14,0.85,0.87
2018-09-06,2.18,0.85,0.86
2018-09-07,3.28,0.84,0.86
2018-09-08,0.91,0.83,0.85
2018-09-09,0.09,0.83,0.85
2018-09-10,0.0,0.82,0.84
2018-09-11,0.1,0.81,0.84
2018-09-12,0.23,0.81,0.83
2018-09-13,0.0,0.8,0.82
2018-09-14,0.0,0.8,0.82
2018-09-15,0.01,0.79,0.81
2018-09-16,0.15,0.78,0.8
2018-09-17,1.25,0.79,0.79
2018-09-18,0.77,0.78,0.79
2018-09-19,3.99,0.79,0.79
2018-09-20,19.08,0.84,0.8
2018-09-21,13.58,0.85,0.82
2018-09-22,6.16,0.83,0.82
2018-09-23,0.06,0.81,0.82
2018-09-24,0.0,0.79,0.8
2018-09-25,9.81,0.81,0.8
2018-09-26,33.29,0.91,0.83
2018-09-27,10.21,0.87,0.85
2018-09-28,8.09,0.86,0.85
2018-09-29,6.59,0.85,0.85
2018-09-30,0.24,0.83,0.84
2018-10-01,0.96,0.82,0.83
2018-10-02,1.17,0.82,0.83
2018-10-03,0.77,0.81,0.82
2018-10-04,2.81,0.81,0.81
2018-10-05,0.3,0.8,0.81
2018-10-06,0.27,0.79,0.8
2018-10-07,0.0,0.78,0.79
2018-10-08,0.87,0.78,0.79
2018-10-09,2.13,0.78,0.78
2018-10-10,0.35,0.77,0.78
2018-10-11,0.0,0.77,0.77
2018-10-12,0.0,0.76,0.76
2018-10-13,0.0,0.75,0.76
2018-10-14,0.0,0.75,0.75
2018-10-15,0.0,0.74,0.74
2018-10-16,8.71,0.77,0.74
2018-10-17,4.29,0.77,0.75
2018-10-18,13.33,0.8,0.76
2018-10-19,0.56,0.77,0.77
2018-10-20,0.0,0.76,0.76
2018-10-21,0.0,0.75,0.75
2018-10-22,0.0,0.74,0.74
2018-10-23,0.0,0.73,0.73
2018-10-24,0.56,0.73,0.72
2018-10-25,1.71,0.74,0.72
2018-10-26,0.0,0.72,0.72
2018-10-27,0.0,0.71,0.71
2018-10-28,0.0,0.71,0.7
2018-10-29,0.0,0.7,0.7
2018-10-30,0.0,0.7,0.69
2018-10-31,0.0,0.69,0.68
2018-11-01,0.0,0.68,0.68
2018-11-02,0.0,0.68,0.67
2018-11-03,0.27,0.67,0.67
2018-11-04,0.36,0.67,0.66
2018-11-05,0.24,0.67,0.66
2018-11-06,3.27,0.67,0.66
2018-11-07,0.05,0.67,0.65
2018-11-08,0.0,0.65,0.65
2018-11-09,0.0,0.64,0.64
2018-11-10,0.0,0.62,0.64
2018-11-11,0.0,0.61,0.63
2018-11-12,0.0,0.6,0.63
2018-11-13,0.0,0.58,0.62
2018-11-14,0.0,0.57,0.62
2018-11-15,0.0,0.56,0.61
2018-11-16,0.0,0.54,0.61
2018-11-17,0.0,0.54,0.6
2018-11-18,1.44,0.54,0.6
2018-11-19,6.03,0.63,0.61
2018-11-20,7.82,0.65,0.61
2018-11-21,0.06,0.62,0.62
2018-11-22,0.0,0.61,0.61
2018-11-23,0.0,0.59,0.61
2018-11-24,0.0,0.58,0.6
2018-11-25,0.0,0.57,0.6
2018-11-26,0.0,0.55,0.59
2018-11-27,0.0,0.53,0.59
2018-11-28,0.0,0.52,0.59
2018-11-29,0.0,0.51,0.58
2018-11-30,0.0,0.5,0.58
2018-12-01,0.0,0.49,0.58
2018-12-02,0.0,0.48,0.58
2018-12-03,0.0,0.48,0.57
2018-12-04,0.0,0.47,0.57
2018-12-05,1.77,0.48,0.57
2018-12-06,0.07,0.49,0.57
2018-12-07,0.0,0.48,0.57
2018-12-08,0.0,0.47,0.56
2018-12-09,0.0,0.46,0.56
2018-12-10,0.0,0.46,0.56
2018-12-11,0.0,0.45,0.56
2018-12-12,0.0,0.44,0.55
2018-12-13,0.0,0.44,0.55
2018-12-14,0.0,0.44,0.55
2018-12-15,0.0,0.43,0.55
2018-12-16,0.0,0.43,0.55
2018-12-17,0.0,0.42,0.55
2018-12-18,0.0,0.42,0.54
2018-12-19,0.0,0.42,0.54
2018-12-20,0.0,0.41,0.54
2018-12-21,0.0,0.41,0.54
2018-12-22,0.0,0.41,0.54
2018-12-23,0.0,0.41,0.54
2018-12-24,0.0,0.41,0.54
2018-12-25,0.0,0.4,0.53
2018-12-26,0.0,0.4,0.53
2018-12-27,0.0,0.39,0.53
2018-12-28,0.0,0.39,0.53
2018-12-29,0.0,0.39,0.53
2018-12-30,0.0,0.38,0.53
2018-12-31,0.0,0.38,0.52
2019-01-01,0.0,0.37,0.52
2019-01-02,0.0,0.37,0.52
2019-01-03,0.0,0.36,0.52
2019-01-04,0.0,0.36,0.52
2019-01-05,0.0,0.35,0.52
2019-01-06,0.0,0.35,0.51
2019-01-07,0.0,0.34,0.51
2019-01-08,0.0,0.32,0.51
2019-01-09,0.0,0.31,0.51
2019-01-10,0.0,0.3,0.51
2019-01-11,0.0,0.29,0.51
2019-01-12,0.0,0.28,0.51
2019-01-13,0.0,0.27,0.51
2019-01-14,0.0,0.27,0.51
2019-01-15,0.0,0.26,0.51
2019-01-16,0.0,0.25,0.51
2019-01-17,0.0,0.24,0.51
2019-01-18,0.0,0.23,0.51
2019-01-19,0.0,0.23,0.51
2019-01-20,0.0,0.22,0.51
2019-01-21,0.0,0.22,0.51
2019-01-22,0.0,0.21,0.51
2019-01-23,0.0,0.21,0.51
2019-01-24,0.0,0.21,0.51
2019-01-25,0.0,0.2,0.51
2019-01-26,0.0,0.2,0.51
2019-01-27,0.0,0.2,0.5
2019-01-28,0.0,0.2,0.5
2019-01-29,0.0,0.19,0.5
2019-01-30,0.0,0.19,0.5
2019-01-31,0.0,0.19,0.5
2019-02-01,0.0,0.18,0.5
2019-02-02,0.0,0.18,0.5
2019-02-03,0.0,0.18,0.5
2019-02-04,0.0,0.17,0.5
2019-02-05,0.0,0.17,0.5
2019-02-06,0.0,0.17,0.5
2019-02-07,0.0,0.17,0.5
2019-02-08,0.0,0.17,0.5
2019-02-09,0.0,0.16,0.5
2019-02-10,0.0,0.16,0.5
2019-02-11,0.0,0.16,0.5
2019-02-12,0.0,0.16,0.5
2019-02-13,0.0,0.16,0.5
2019-02-14,0.0,0.15,0.5
2019-02-15,0.0,0.15,0.5
2019-02-16,0.0,0.15,0.5
2019-02-17,0.0,0.15,0.5
2019-02-18,0.0,0.15,0.5
2019-02-19,0.0,0.14,0.5
2019-02-20,0.0,0.14,0.5
2019-02-21,0.0,0.14,0.5
2019-02-22,0.0,0.14,0.5
2019-02-23,0.0,0.14,0.5
2019-02-24,0.0,0.14,0.5
2019-02-25,0.0,0.13,0.5
2019-02-26,0.0,0.13,0.5
2019-02-27,0.0,0.13,0.5
2019-02-28,0.0,0.13,0.5
2019-03-01,0.0,0.13,0.5
2019-03-02,0.0,0.13,0.5
2019-03-03,0.0,0.13,0.5
2019-03-04,0.0,0.13,0.5
2019-03-05,0.0,0.13,0.5
2019-03-06,0.0,0.13,0.5
2019-03-07,0.0,0.12,0.5
2019-03-08,0.0,0.12,0.5
2019-03-09,0.0,0.12,0.5
2019-03-10,0.0,0.12,0.5
2019-03-11,0.0,0.12,0.5
2019-03-12,0.0,0.12,0.5
2019-03-13,0.0,0.12,0.5
2019-03-14,0.0,0.12,0.5
2019-03-15,0.0,0.12,0.5
2019-03-16,0.0,0.12,0.5
2019-03-17,0.0,0.11,0.5
2019-03-18,0.0,0.11,0.5
2019-03-19,0.0,0.11,0.5
2019-03-20,0.0,0.11,0.5
2019-03-21,0.0,0.11,0.5
2019-03-22,0.0,0.11,0.5
2019-03-23,0.0,0.11,0.5
2019-03-24,0.0,0.11,0.5
2019-03-25,2.68,0.14,0.5
2019-03-26,0.28,0.22,0.51
2019-03-27,1.71,0.23,0.51
2019-03-28,0.06,0.27,0.51
2019-03-29,0.12,0.25,0.51
2019-03-30,0.67,0.24,0.51
2019-03-31,1.45,0.28,0.51
2019-04-01,0.02,0.27,0.51
2019-04-02,0.0,0.25,0.51
2019-04-03,0.0,0.24,0.51
2019-04-04,1.63,0.23,0.51
2019-04-05,0.8,0.3,0.51
2019-04-06,0.0,0.28,0.51
2019-04-07,0.0,0.25,0.51
2019-04-08,0.0,0.24,0.51
2019-04-09,0.0,0.22,0.51
2019-04-10,0.1,0.21,0.51
2019-04-11,1.79,0.22,0.51
2019-04-12,0.17,0.26,0.51
2019-04-13,2.79,0.26,0.51
2019-04-14,0.82,0.35,0.51
2019-04-15,2.33,0.34,0.51
2019-04-16,0.03,0.37,0.51
2019-04-17,0.0,0.33,0.51
2019-04-18,0.0,0.3,0.51
2019-04-19,0.0,0.27,0.51
2019-04-20,0.0,0.26,0.51
2019-04-21,0.0,0.24,0.51
2019-04-22,0.0,0.23,0.51
2019-04-23,0.0,0.22,0.51
2019-04-24,0.0,0.21,0.51
2019-04-25,0.0,0.2,0.5
2019-04-26,0.0,0.19,0.5
2019-04-27,1.11,0.19,0.5
2019-04-28,0.2,0.22,0.51
2019-04-29,0.02,0.21,0.51
2019-04-30,0.02,0.21,0.51
2019-05-01,0.0,0.2,0.51
2019-05-02,0.0,0.19,0.5
2019-05-03,0.0,0.19,0.5
2019-05-04,0.0,0.19,0.5
2019-05-05,0.0,0.18,0.5
2019-05-06,0.0,0.18,0.5
2019-05-07,0.0,0.18,0.5
2019-05-08,0.01,0.17,0.5
2019-05-09,0.01,0.17,0.5
2019-05-10,0.0,0.17,0.5
2019-05-11,0.0,0.17,0.5
2019-05-12,0.0,0.16,0.5
2019-05-13,0.0,0.16,0.5
2019-05-14,0.0,0.16,0.5
2019-05-15,0.0,0.15,0.5
2019-05-16,0.0,0.15,0.5
2019-05-17,0.0,0.15,0.5
2019-05-18,0.0,0.15,0.5
2019-05-19,0.0,0.14,0.5
2019-05-20,0.0,0.14,0.5
2019-05-21,0.04,0.14,0.5
2019-05-22,0.09,0.14,0.5
2019-05-23,0.57,0.15,0.5
2019-05-24,0.81,0.18,0.5
2019-05-25,0.0,0.18,0.5
2019-05-26,0.0,0.18,0.5
2019-05-27,0.0,0.18,0.5
2019-05-28,0.0,0.17,0.5
2019-05-29,0.0,0.17,0.5
2019-05-30,0.0,0.16,0.5
2019-05-31,0.04,0.16,0.5
2019-06-01,0.05,0.16,0.5
2019-06-02,0.11,0.16,0.5
2019-06-03,1.7,0.19,0.5
2019-06-04,0.09,0.22,0.51
2019-06-05,0.67,0.22,0.51
2019-06-06,2.26,0.3,0.51
2019-06-07,3.55,0.33,0.51
2019-06-08,2.27,0.48,0.52
2019-06-09,3.0,0.48,0.52
2019-06-10,1.06,0.46,0.52
2019-06-11,2.78,0.46,0.52
2019-06-12,9.77,0.53,0.53
2019-06-13,10.08,0.57,0.54
2019-06-14,3.81,0.55,0.55
2019-06-15,1.85,0.52,0.55
2019-06-16,0.25,0.5,0.54
2019-06-17,0.34,0.48,0.54
2019-06-18,5.84,0.5,0.54
2019-06-19,14.56,0.59,0.56
2019-06-20,6.89,0.59,0.57
2019-06-21,2.25,0.56,0.57
2019-06-22,12.41,0.6,0.57
2019-06-23,25.0,0.7,0.6
2019-06-24,12.98,0.7,0.64
2019-06-25,5.3,0.65,0.63
2019-06-26,20.59,0.71,0.64
2019-06-27,20.32,0.74,0.67
2019-06-28,14.07,0.74,0.68
2019-06-29,66.41,0.87,0.74
2019-06-30,38.28,0.87,0.79
2019-07-01,16.09,0.84,0.8
2019-07-02,21.01,0.86,0.81
2019-07-03,15.1,0.85,0.81
2019-07-04,10.93,0.84,0.82
2019-07-05,14.19,0.85,0.82
2019-07-06,16.48,0.86,0.83
2019-07-07,28.92,0.89,0.85
2019-07-08,17.76,0.88,0.87
2019-07-09,15.96,0.88,0.87
2019-07-10,21.97,0.89,0.88
2019-07-11,45.84,0.93,0.91
2019-07-12,10.72,0.89,0.91
2019-07-13,5.43,0.89,0.91
2019-07-14,5.79,0.89,0.9
2019-07-15,10.09,0.89,0.9
2019-07-16,9.96,0.89,0.91
2019-07-17,3.04,0.88,0.9
2019-07-18,15.05,0.89,0.9
2019-07-19,16.03,0.89,0.9
2019-07-20,6.78,0.89,0.91
2019-07-21,16.82,0.9,0.91
2019-07-22,23.08,0.91,0.92
2019-07-23,19.55,0.91,0.92
2019-07-24,13.05,0.91,0.92
2019-07-25,8.59,0.9,0.92
2019-07-26,36.89,0.94,0.92
2019-07-27,16.74,0.93,0.93
2019-07-28,16.41,0.93,0.93
2019-07-29,48.54,0.96,0.93
2019-07-30,62.26,0.99,0.95
2019-07-31,19.79,0.96,0.95
