date,precip_mm,surface_wetness,root_wetness
2018-01-05,0.0,0.41,0.42
2018-01-06,0.01,0.41,0.42
2018-01-07,0.34,0.41,0.42
2018-01-08,0.53,0.42,0.42
2018-01-09,0.68,0.42,0.42
2018-01-10,0.12,0.42,0.42
2018-01-11,0.03,0.4,0.42
2018-01-12,0.0,0.4,0.42
2018-01-13,0.0,0.39,0.42
2018-01-14,0.0,0.39,0.41
2018-01-15,0.0,0.39,0.41
2018-01-16,0.1,0.4,0.41
2018-01-17,0.69,0.4,0.41
2018-01-18,0.14,0.4,0.41
2018-01-19,0.05,0.4,0.41
2018-01-20,0.08,0.39,0.41
2018-01-21,0.01,0.39,0.41
2018-01-22,0.0,0.38,0.41
2018-01-23,0.01,0.39,0.41
2018-01-24,0.03,0.39,0.41
2018-01-25,0.01,0.38,0.41
2018-01-26,0.01,0.38,0.4
2018-01-27,0.07,0.38,0.4
2018-01-28,0.63,0.39,0.41
2018-01-29,0.17,0.39,0.41
2018-01-30,0.01,0.38,0.41
2018-01-31,0.01,0.38,0.4
2018-02-01,0.03,0.38,0.4
2018-02-02,0.19,0.38,0.4
2018-02-03,0.17,0.38,0.4
2018-02-04,0.0,0.38,0.4
2018-02-05,0.01,0.38,0.4
2018-02-06,0.01,0.38,0.4
2018-02-07,0.01,0.37,0.4
2018-02-08,0.0,0.37,0.4
2018-02-09,0.0,0.36,0.4
2018-02-10,0.05,0.35,0.4
2018-02-11,0.01,0.35,0.4
2018-02-12,0.04,0.35,0.4
2018-02-13,0.03,0.35,0.4
2018-02-14,0.07,0.35,0.39
2018-02-15,1.6,0.38,0.4
2018-02-16,0.64,0.37,0.4
2018-02-17,1.25,0.37,0.4
2018-02-18,2.5,0.39,0.4
2018-02-19,7.7,0.46,0.41
2018-02-20,15.11,0.57,0.43
2018-02-21,12.98,0.61,0.46
2018-02-22,0.73,0.49,0.46
2018-02-23,1.91,0.49,0.46
2018-02-24,7.51,0.53,0.46
2018-02-25,4.31,0.55,0.47
2018-02-26,21.47,0.65,0.49
2018-02-27,7.87,0.59,0.51
2018-02-28,2.35,0.56,0.51
2018-03-01,6.55,0.55,0.5
2018-03-02,2.89,0.55,0.5
2018-03-03,0.75,0.51,0.49
2018-03-04,2.86,0.51,0.48
2018-03-05,4.34,0.52,0.48
2018-03-06,17.76,0.62,0.5
2018-03-07,8.94,0.59,0.51
2018-03-08,0.64,0.52,0.5
2018-03-09,1.9,0.51,0.49
2018-03-10,3.13,0.53,0.48
2018-03-11,2.28,0.51,0.48
2018-03-12,7.75,0.55,0.48
2018-03-13,9.46,0.59,0.49
2018-03-14,6.0,0.56,0.49
2018-03-15,10.8,0.59,0.5
2018-03-16,45.1,0.72,0.53
2018-03-17,1.01,0.63,0.58
2018-03-18,0.45,0.58,0.56
2018-03-19,1.24,0.57,0.54
2018-03-20,0.64,0.55,0.53
2018-03-21,1.06,0.54,0.52
2018-03-22,8.58,0.6,0.52
2018-03-23,1.7,0.55,0.52
2018-03-24,4.98,0.55,0.51
2018-03-25,4.32,0.56,0.5
2018-03-26,2.78,0.55,0.5
2018-03-27,1.43,0.53,0.49
2018-03-28,0.73,0.5,0.49
2018-03-29,0.61,0.49,0.48
2018-03-30,1.82,0.5,0.47
2018-03-31,6.63,0.54,0.47
2018-04-01,7.39,0.57,0.49
2018-04-02,0.65,0.51,0.48
2018-04-03,1.29,0.5,0.48
2018-04-04,3.54,0.52,0.47
2018-04-05,8.43,0.57,0.48
2018-04-06,1.23,0.52,0.48
2018-04-07,4.48,0.53,0.48
2018-04-08,4.36,0.53,0.48
2018-04-09,0.53,0.5,0.47
2018-04-10,1.3,0.49,0.47
2018-04-11,0.55,0.48,0.46
2018-04-12,2.88,0.49,0.46
2018-04-13,15.94,0.59,0.47
2018-04-14,2.43,0.54,0.48
2018-04-15,1.27,0.51,0.48
2018-04-16,6.49,0.55,0.48
2018-04-17,8.73,0.58,0.48
2018-04-18,7.69,0.58,0.5
2018-04-19,11.16,0.61,0.51
2018-04-20,7.02,0.6,0.52
2018-04-21,1.46,0.56,0.52
2018-04-22,1.64,0.54,0.51
2018-04-23,4.83,0.55,0.5
2018-04-24,2.39,0.55,0.5
2018-04-25,2.8,0.53,0.49
2018-04-26,18.02,0.63,0.5
2018-04-27,4.69,0.57,0.52
2018-04-28,4.76,0.58,0.52
2018-04-29,2.93,0.56,0.51
2018-04-30,3.53,0.55,0.51
2018-05-01,2.61,0.54,0.5
2018-05-02,1.82,0.54,0.5
2018-05-03,3.34,0.53,0.49
2018-05-04,5.75,0.55,0.49
2018-05-05,4.8,0.55,0.49
2018-05-06,24.66,0.67,0.52
2018-05-07,0.29,0.56,0.53
2018-05-08,1.77,0.55,0.52
2018-05-09,2.76,0.54,0.51
2018-05-10,6.6,0.56,0.51
2018-05-11,14.14,0.65,0.52
2018-05-12,1.76,0.56,0.53
2018-05-13,1.85,0.55,0.51
2018-05-14,1.19,0.53,0.5
2018-05-15,2.36,0.53,0.5
2018-05-16,3.92,0.54,0.49
2018-05-17,19.82,0.61,0.49
2018-05-18,1.92,0.59,0.53
2018-05-19,1.63,0.54,0.51
2018-05-20,2.84,0.54,0.5
2018-05-21,3.79,0.55,0.5
2018-05-22,6.77,0.57,0.5
2018-05-23,8.03,0.59,0.5
2018-05-24,6.1,0.59,0.51
2018-05-25,3.61,0.56,0.51
2018-05-26,7.41,0.58,0.51
2018-05-27,5.73,0.58,0.51
2018-05-28,5.0,0.59,0.52
2018-05-29,7.74,0.57,0.52
2018-05-30,5.97,0.59,0.52
2018-05-31,13.66,0.63,0.53
2018-06-01,14.79,0.66,0.55
2018-06-02,7.07,0.62,0.55
2018-06-03,5.25,0.61,0.55
2018-06-04,4.82,0.6,0.55
2018-06-05,1.74,0.59,0.54
2018-06-06,1.0,0.56,0.53
2018-06-07,4.03,0.57,0.53
2018-06-08,4.88,0.58,0.52
2018-06-09,3.59,0.57,0.52
2018-06-10,4.45,0.57,0.52
2018-06-11,5.11,0.58,0.52
2018-06-12,1.73,0.55,0.51
2018-06-13,1.8,0.54,0.51
2018-06-14,1.85,0.54,0.5
2018-06-15,9.31,0.58,0.5
2018-06-16,22.27,0.66,0.52
2018-06-17,38.13,0.77,0.59
2018-06-18,25.29,0.73,0.62
2018-06-19,41.13,0.81,0.68
2018-06-20,3.25,0.71,0.69
2018-06-21,4.66,0.69,0.67
2018-06-22,34.89,0.77,0.68
2018-06-23,4.38,0.69,0.68
2018-06-24,22.43,0.73,0.66
2018-06-25,52.2,0.83,0.75
2018-06-26,3.75,0.73,0.73
2018-06-27,7.68,0.73,0.71
2018-06-28,5.56,0.71,0.69
2018-06-29,5.65,0.69,0.67
2018-06-30,7.2,0.69,0.65
2018-07-01,9.77,0.7,0.65
2018-07-02,3.86,0.68,0.65
2018-07-03,3.4,0.65,0.63
2018-07-04,5.23,0.66,0.62
2018-07-05,3.55,0.64,0.61
2018-07-06,15.53,0.7,0.62
2018-07-07,3.74,0.67,0.63
2018-07-08,1.13,0.64,0.62
2018-07-09,5.41,0.64,0.61
2018-07-10,3.96,0.66,0.61
2018-07-11,1.48,0.62,0.6
2018-07-12,5.26,0.63,0.6
2018-07-13,4.5,0.64,0.6
2018-07-14,4.89,0.65,0.6
2018-07-15,2.81,0.62,0.6
2018-07-16,3.32,0.62,0.59
2018-07-17,5.49,0.63,0.59
2018-07-18,4.04,0.64,0.59
2018-07-19,1.02,0.61,0.59
2018-07-20,1.07,0.6,0.58
2018-07-21,1.57,0.6,0.58
2018-07-22,1.05,0.59,0.57
2018-07-23,0.48,0.58,0.57
2018-07-24,2.18,0.59,0.56
2018-07-25,3.07,0.59,0.56
2018-07-26,0.84,0.59,0.57
2018-07-27,0.05,0.58,0.56
2018-07-28,0.56,0.57,0.55
2018-07-29,0.41,0.56,0.55
2018-07-30,0.28,0.56,0.54
2018-07-31,0.02,0.55,0.54
2018-08-01,0.05,0.54,0.53
2018-08-02,0.12,0.54,0.53
2018-08-03,0.21,0.53,0.52
2018-08-04,1.94,0.54,0.52
2018-08-05,0.26,0.54,0.52
2018-08-06,0.52,0.53,0.51
2018-08-07,1.48,0.53,0.51
2018-08-08,1.95,0.54,0.51
2018-08-09,1.29,0.53,0.51
2018-08-10,3.84,0.55,0.51
2018-08-11,1.87,0.54,0.51
2018-08-12,3.43,0.54,0.51
2018-08-13,1.83,0.54,0.51
2018-08-14,1.75,0.54,0.51
2018-08-15,1.88,0.54,0.51
2018-08-16,1.06,0.53,0.51
2018-08-17,5.77,0.54,0.5
2018-08-18,6.45,0.6,0.52
2018-08-19,9.2,0.59,0.52
2018-08-20,10.89,0.63,0.54
2018-08-21,7.33,0.63,0.55
2018-08-22,7.43,0.6,0.55
2018-08-23,7.75,0.62,0.56
2018-08-24,7.91,0.64,0.57
2018-08-25,23.2,0.72,0.59
2018-08-26,16.62,0.7,0.61
2018-08-27,2.83,0.65,0.62
2018-08-28,2.19,0.63,0.61
2018-08-29,6.52,0.65,0.6
2018-08-30,2.69,0.63,0.6
2018-08-31,9.13,0.65,0.59
2018-09-01,18.31,0.71,0.61
2018-09-02,9.51,0.66,0.61
2018-09-03,18.09,0.73,0.64
2018-09-04,4.87,0.66,0.63
2018-09-05,7.19,0.67,0.62
2018-09-06,8.43,0.66,0.62
2018-09-07,10.99,0.7,0.63
2018-09-08,5.86,0.66,0.63
2018-09-09,1.21,0.63,0.62
2018-09-10,4.1,0.63,0.6
2018-09-11,6.63,0.65,0.61
2018-09-12,12.79,0.67,0.61
2018-09-13,13.64,0.72,0.64
2018-09-14,0.91,0.65,0.63
2018-09-15,2.05,0.64,0.62
2018-09-16,1.65,0.63,0.61
2018-09-17,2.82,0.63,0.6
2018-09-18,2.57,0.62,0.59
2018-09-19,2.08,0.62,0.59
2018-09-20,3.6,0.62,0.59
2018-09-21,8.82,0.65,0.6
2018-09-22,5.83,0.65,0.6
2018-09-23,8.37,0.64,0.6
2018-09-24,1.85,0.63,0.6
2018-09-25,0.51,0.61,0.59
2018-09-26,5.94,0.63,0.59
2018-09-27,0.91,0.62,0.59
2018-09-28,2.12,0.6,0.58
2018-09-29,3.14,0.61,0.58
2018-09-30,6.08,0.62,0.58
2018-10-01,33.3,0.75,0.63
2018-10-02,1.3,0.65,0.62
2018-10-03,0.77,0.63,0.61
2018-10-04,1.58,0.63,0.6
2018-10-05,2.54,0.63,0.6
2018-10-06,5.76,0.63,0.59
2018-10-07,7.96,0.67,0.61
2018-10-08,0.21,0.62,0.6
2018-10-09,0.56,0.62,0.6
2018-10-10,1.11,0.61,0.59
2018-10-11,0.39,0.6,0.58
2018-10-12,0.17,0.59,0.57
2018-10-13,5.16,0.61,0.57
2018-10-14,4.54,0.61,0.57
2018-10-15,1.98,0.61,0.57
2018-10-16,5.56,0.62,0.57
2018-10-17,3.88,0.63,0.58
2018-10-18,7.36,0.63,0.58
2018-10-19,4.25,0.63,0.58
2018-10-20,1.69,0.61,0.58
2018-10-21,5.04,0.61,0.57
2018-10-22,7.97,0.65,0.58
2018-10-23,0.96,0.61,0.58
2018-10-24,0.43,0.59,0.57
2018-10-25,0.82,0.59,0.57
2018-10-26,0.27,0.58,0.56
2018-10-27,1.0,0.58,0.55
2018-10-28,7.42,0.62,0.56
2018-10-29,7.23,0.64,0.57
2018-10-30,5.99,0.64,0.58
2018-10-31,2.13,0.61,0.58
2018-11-01,3.96,0.61,0.57
2018-11-02,2.19,0.6,0.57
2018-11-03,2.67,0.6,0.56
2018-11-04,3.5,0.6,0.56
2018-11-05,3.28,0.59,0.56
2018-11-06,3.75,0.61,0.56
2018-11-07,1.41,0.59,0.56
2018-11-08,0.72,0.58,0.55
2018-11-09,0.85,0.57,0.55
2018-11-10,0.94,0.57,0.55
2018-11-11,0.48,0.56,0.54
2018-11-12,1.8,0.57,0.54
2018-11-13,0.6,0.56,0.54
2018-11-14,1.62,0.56,0.53
2018-11-15,4.95,0.59,0.53
2018-11-16,2.13,0.58,0.54
2018-11-17,2.77,0.57,0.54
2018-11-18,1.52,0.57,0.54
2018-11-19,2.85,0.57,0.53
2018-11-20,5.02,0.59,0.54
2018-11-21,1.08,0.58,0.54
2018-11-22,0.48,0.56,0.54
2018-11-23,0.87,0.55,0.53
2018-11-24,1.9,0.56,0.53
2018-11-25,1.24,0.55,0.52
2018-11-26,1.46,0.55,0.52
2018-11-27,1.41,0.55,0.52
2018-11-28,0.57,0.54,0.52
2018-11-29,0.76,0.53,0.51
2018-11-30,1.4,0.53,0.51
2018-12-01,1.78,0.53,0.51
2018-12-02,0.47,0.53,0.51
2018-12-03,0.05,0.52,0.5
2018-12-04,0.07,0.51,0.5
2018-12-05,0.77,0.51,0.49
2018-12-06,1.64,0.52,0.49
2018-12-07,0.02,0.51,0.49
2018-12-08,0.01,0.5,0.49
2018-12-09,0.0,0.49,0.49
2018-12-10,0.0,0.49,0.48
2018-12-11,0.01,0.49,0.48
2018-12-12,4.46,0.51,0.48
2018-12-13,3.49,0.54,0.49
2018-12-14,1.02,0.51,0.49
2018-12-15,0.25,0.49,0.49
2018-12-16,0.1,0.49,0.48
2018-12-17,0.01,0.48,0.48
2018-12-18,0.0,0.48,0.47
2018-12-19,0.07,0.47,0.47
2018-12-20,0.11,0.47,0.47
2018-12-21,1.35,0.48,0.47
2018-12-22,0.21,0.47,0.47
2018-12-23,0.0,0.46,0.46
2018-12-24,0.0,0.46,0.46
2018-12-25,0.0,0.46,0.46
2018-12-26,0.0,0.45,0.46
2018-12-27,0.0,0.45,0.46
2018-12-28,0.0,0.45,0.45
2018-12-29,0.0,0.45,0.45
2018-12-30,0.0,0.46,0.45
2018-12-31,0.0,0.45,0.45
2019-01-01,0.0,0.45,0.45
2019-01-02,0.0,0.44,0.45
2019-01-03,0.0,0.44,0.44
2019-01-04,0.0,0.44,0.44
2019-01-05,0.0,0.44,0.44
2019-01-06,0.0,0.43,0.44
2019-01-07,0.0,0.43,0.44
2019-01-08,0.0,0.42,0.44
2019-01-09,0.0,0.42,0.43
2019-01-10,0.0,0.42,0.43
2019-01-11,0.17,0.43,0.43
2019-01-12,0.31,0.43,0.43
2019-01-13,0.01,0.43,0.43
2019-01-14,0.01,0.43,0.43
2019-01-15,0.02,0.43,0.43
2019-01-16,0.48,0.43,0.43
2019-01-17,1.73,0.44,0.43
2019-01-18,2.69,0.48,0.44
2019-01-19,5.22,0.5,0.44
2019-01-20,2.38,0.48,0.45
2019-01-21,0.07,0.45,0.44
2019-01-22,0.0,0.43,0.44
2019-01-23,0.01,0.43,0.44
2019-01-24,0.04,0.43,0.43
2019-01-25,0.08,0.43,0.43
2019-01-26,0.0,0.42,0.43
2019-01-27,0.0,0.41,0.43
2019-01-28,0.0,0.41,0.43
2019-01-29,0.0,0.41,0.42
2019-01-30,0.01,0.41,0.42
2019-01-31,2.42,0.43,0.42
2019-02-01,4.62,0.47,0.43
2019-02-02,10.44,0.56,0.44
2019-02-03,1.97,0.51,0.45
2019-02-04,3.93,0.5,0.45
2019-02-05,5.23,0.54,0.46
2019-02-06,1.12,0.49,0.46
2019-02-07,0.84,0.48,0.46
2019-02-08,0.16,0.46,0.45
2019-02-09,0.31,0.45,0.45
2019-02-10,0.0,0.44,0.44
2019-02-11,0.0,0.43,0.43
2019-02-12,0.0,0.42,0.43
2019-02-13,0.0,0.41,0.43
2019-02-14,0.0,0.41,0.42
2019-02-15,0.03,0.41,0.42
2019-02-16,0.15,0.4,0.42
2019-02-17,0.59,0.41,0.42
2019-02-18,14.3,0.53,0.43
2019-02-19,14.43,0.62,0.46
2019-02-20,0.06,0.51,0.47
2019-02-21,0.01,0.49,0.47
2019-02-22,0.0,0.48,0.46
2019-02-23,0.0,0.46,0.46
2019-02-24,0.0,0.45,0.45
2019-02-25,0.9,0.46,0.44
2019-02-26,0.26,0.45,0.44
2019-02-27,0.27,0.44,0.43
2019-02-28,0.01,0.42,0.43
2019-03-01,0.0,0.41,0.43
2019-03-02,0.0,0.4,0.42
2019-03-03,0.0,0.4,0.42
2019-03-04,0.0,0.4,0.42
2019-03-05,0.0,0.4,0.41
2019-03-06,0.0,0.39,0.41
2019-03-07,0.1,0.39,0.41
2019-03-08,0.05,0.39,0.41
2019-03-09,0.14,0.39,0.41
2019-03-10,0.04,0.39,0.41
2019-03-11,0.02,0.38,0.41
2019-03-12,1.33,0.39,0.41
2019-03-13,0.33,0.39,0.41
2019-03-14,1.15,0.39,0.4
2019-03-15,4.61,0.43,0.41
2019-03-16,1.85,0.44,0.41
2019-03-17,11.34,0.52,0.42
2019-03-18,2.87,0.5,0.44
2019-03-19,1.29,0.45,0.43
2019-03-20,14.34,0.57,0.44
2019-03-21,2.32,0.51,0.46
2019-03-22,9.7,0.56,0.46
2019-03-23,0.65,0.5,0.46
2019-03-24,0.44,0.48,0.46
2019-03-25,3.2,0.49,0.45
2019-03-26,0.88,0.49,0.45
2019-03-27,8.14,0.51,0.45
2019-03-28,6.74,0.56,0.46
2019-03-29,9.48,0.58,0.47
2019-03-30,2.65,0.52,0.47
2019-03-31,5.43,0.55,0.47
2019-04-01,1.85,0.51,0.47
2019-04-02,8.38,0.55,0.47
2019-04-03,9.43,0.59,0.48
2019-04-04,7.63,0.57,0.49
2019-04-05,13.53,0.63,0.5
2019-04-06,0.51,0.54,0.51
2019-04-07,4.3,0.54,0.5
2019-04-08,7.79,0.59,0.5
2019-04-09,0.26,0.52,0.5
2019-04-10,2.65,0.51,0.48
2019-04-11,14.99,0.61,0.49
2019-04-12,2.14,0.56,0.5
2019-04-13,5.66,0.54,0.49
2019-04-14,10.95,0.61,0.5
2019-04-15,2.99,0.55,0.5
2019-04-16,8.54,0.57,0.5
2019-04-17,2.75,0.55,0.5
2019-04-18,3.5,0.53,0.49
2019-04-19,10.97,0.6,0.5
2019-04-20,1.49,0.53,0.5
2019-04-21,0.14,0.52,0.49
2019-04-22,0.93,0.5,0.48
2019-04-23,0.67,0.51,0.48
2019-04-24,0.33,0.49,0.47
2019-04-25,0.19,0.48,0.46
2019-04-26,19.67,0.56,0.46
2019-04-27,0.68,0.55,0.49
2019-04-28,2.41,0.52,0.48
2019-04-29,5.41,0.54,0.48
2019-04-30,5.0,0.55,0.48
2019-05-01,10.73,0.59,0.49
2019-05-02,11.71,0.63,0.51
2019-05-03,3.28,0.56,0.51
2019-05-04,24.11,0.66,0.53
2019-05-05,1.45,0.58,0.54
2019-05-06,0.42,0.55,0.52
2019-05-07,0.78,0.54,0.51
2019-05-08,0.46,0.53,0.5
2019-05-09,0.86,0.52,0.49
2019-05-10,0.62,0.51,0.49
2019-05-11,0.4,0.5,0.48
2019-05-12,0.38,0.49,0.47
2019-05-13,0.73,0.49,0.46
2019-05-14,0.72,0.48,0.46
2019-05-15,0.27,0.48,0.46
2019-05-16,1.24,0.47,0.45
2019-05-17,4.55,0.49,0.45
2019-05-18,11.08,0.57,0.46
2019-05-19,3.53,0.53,0.47
2019-05-20,4.61,0.52,0.47
2019-05-21,5.83,0.53,0.47
2019-05-22,17.96,0.64,0.49
2019-05-23,9.75,0.58,0.5
2019-05-24,1.96,0.56,0.51
2019-05-25,2.6,0.53,0.5
2019-05-26,1.0,0.53,0.49
2019-05-27,0.85,0.51,0.48
2019-05-28,0.68,0.5,0.48
2019-05-29,1.34,0.49,0.47
2019-05-30,2.77,0.5,0.46
2019-05-31,12.67,0.58,0.47
2019-06-01,6.86,0.58,0.49
2019-06-02,9.2,0.58,0.49
2019-06-03,8.78,0.59,0.5
2019-06-04,10.81,0.6,0.5
2019-06-05,11.07,0.62,0.52
2019-06-06,8.76,0.61,0.53
2019-06-07,15.89,0.64,0.53
2019-06-08,9.45,0.65,0.56
2019-06-09,8.44,0.62,0.55
2019-06-10,9.3,0.61,0.55
2019-06-11,6.52,0.62,0.55
2019-06-12,5.52,0.6,0.55
2019-06-13,2.53,0.58,0.54
2019-06-14,18.54,0.62,0.53
2019-06-15,3.22,0.63,0.56
2019-06-16,0.63,0.57,0.54
2019-06-17,0.9,0.56,0.53
2019-06-18,0.95,0.54,0.52
2019-06-19,0.83,0.53,0.51
2019-06-20,3.71,0.54,0.5
2019-06-21,3.36,0.54,0.49
2019-06-22,3.66,0.53,0.49
2019-06-23,5.34,0.55,0.49
2019-06-24,9.05,0.59,0.5
2019-06-25,3.01,0.55,0.5
2019-06-26,3.21,0.55,0.5
2019-06-27,3.75,0.54,0.5
2019-06-28,5.01,0.54,0.49
2019-06-29,4.93,0.55,0.49
2019-06-30,8.09,0.58,0.5
2019-07-01,2.1,0.55,0.5
2019-07-02,6.32,0.56,0.5
2019-07-03,16.75,0.63,0.51
2019-07-04,15.03,0.66,0.54
2019-07-05,2.58,0.59,0.54
2019-07-06,1.02,0.56,0.53
2019-07-07,1.91,0.55,0.52
2019-07-08,1.93,0.54,0.51
2019-07-09,2.26,0.55,0.51
2019-07-10,0.61,0.54,0.51
2019-07-11,0.15,0.52,0.5
2019-07-12,2.47,0.52,0.49
2019-07-13,2.77,0.54,0.49
2019-07-14,0.77,0.51,0.48
2019-07-15,0.1,0.49,0.47
2019-07-16,2.04,0.5,0.47
2019-07-17,2.85,0.5,0.47
2019-07-18,3.22,0.51,0.47
2019-07-19,5.42,0.51,0.47
2019-07-20,18.67,0.65,0.5
2019-07-21,2.33,0.55,0.51
2019-07-22,7.53,0.57,0.51
2019-07-23,4.7,0.57,0.51
2019-07-24,1.57,0.53,0.5
2019-07-25,4.95,0.55,0.5
2019-07-26,5.0,0.55,0.5
2019-07-27,10.37,0.6,0.51
2019-07-28,11.86,0.62,0.52
2019-07-29,19.13,0.68,0.54
2019-07-30,2.9,0.6,0.55
2019-07-31,1.61,0.57,0.54
2019-08-01,4.08,0.57,0.53
2019-08-02,16.89,0.65,0.54
2019-08-03,2.74,0.59,0.55
2019-08-04,0.74,0.56,0.54
2019-08-05,1.62,0.55,0.52
2019-08-06,2.14,0.55,0.52
2019-08-07,0.75,0.53,0.51
2019-08-08,1.37,0.53,0.5
2019-08-09,4.33,0.54,0.5
2019-08-10,2.34,0.54,0.5
2019-08-11,1.72,0.52,0.5
2019-08-12,0.53,0.51,0.49
2019-08-13,1.46,0.5,0.48
2019-08-14,2.42,0.51,0.48
2019-08-15,2.59,0.51,0.48
2019-08-16,7.18,0.55,0.48
2019-08-17,11.75,0.58,0.49
2019-08-18,10.0,0.6,0.51
2019-08-19,11.18,0.56,0.51
2019-08-20,22.85,0.69,0.56
2019-08-21,4.32,0.61,0.56
2019-08-22,1.43,0.57,0.55
2019-08-23,1.84,0.57,0.54
2019-08-24,4.03,0.58,0.53
2019-08-25,3.54,0.55,0.53
2019-08-26,12.68,0.62,0.53
2019-08-27,20.96,0.67,0.55
2019-08-28,44.08,0.78,0.62
2019-08-29,9.92,0.69,0.63
2019-08-30,11.07,0.69,0.63
